,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,23.0,CHI,NBA,PF,82,3,20.2,3.1,7.6,0.405,1.2,3.8,0.316,1.9,3.8,0.495,0.485,2.8,3.5,0.8029999999999999,0.8,4.2,4.9,1.2,0.7,0.7,1.1,2.1,10.2,12.299999999999999,5.6000000000000005,17.9
1,24.0,CHI,NBA,PF,66,38,24.9,3.8,9.2,0.40700000000000003,2.0,5.2,0.39,1.7,4.0,0.43,0.518,2.2,2.7,0.807,0.9,4.6,5.5,1.5,0.9,0.7,1.5,2.3,11.8,14.200000000000001,6.2,20.400000000000002
2,25.0,CHI,NBA,PF,70,15,24.0,3.7,8.9,0.413,1.8,5.4,0.342,1.8,3.5,0.52,0.516,1.4,1.8,0.773,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,10.6,12.6,6.199999999999999,18.799999999999997
3,,,NBA,,218,56,22.8,3.5,8.5,0.409,1.7,4.8,0.35,1.8,3.8,0.48200000000000004,0.506,2.2,2.7,0.7979999999999999,0.8,4.4,5.3,1.2,0.8,0.7,1.2,2.1,10.8,12.8,5.9,18.700000000000003
