,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,22.0,HOU,NBA,PF,39,1,9.7,1.5,2.3,0.644,0.0,0.0,0.0,1.5,2.3,0.652,0.644,0.6,1.2,0.522,0.6,1.0,1.7,0.4,0.3,0.3,0.4,1.2,3.6,4.6,1.6,6.199999999999999
1,23.0,HOU,NBA,C,58,14,18.3,3.9,5.9,0.652,0.0,0.1,0.14300000000000002,3.9,5.8,0.6629999999999999,0.654,1.3,2.1,0.628,1.4,2.4,3.8,1.1,0.3,0.7,0.8,2.2,9.1,11.899999999999999,3.3999999999999995,15.299999999999997
2,,,NBA,,97,15,14.9,2.9,4.5,0.6509999999999999,0.0,0.1,0.125,2.9,4.4,0.66,0.652,1.0,1.7,0.599,1.1,1.8,2.9,0.8,0.3,0.5,0.6,1.8,6.9,9.000000000000002,2.6,11.600000000000001
