,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,19.0,CLE,NBA,PG,51,51,30.5,6.9,14.6,0.469,1.4,3.6,0.39899999999999997,5.4,11.1,0.491,0.517,3.4,3.8,0.872,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,18.5,27.1,4.4,31.5
1,20.0,CLE,NBA,PG,59,59,34.7,8.2,18.1,0.452,1.8,4.7,0.391,6.4,13.4,0.474,0.503,4.2,4.9,0.855,0.6,3.1,3.7,5.9,1.5,0.4,3.2,2.5,22.5,31.7,5.0,36.7
2,21.0,CLE,NBA,PG,71,71,35.2,7.5,17.4,0.43,1.7,4.8,0.358,5.8,12.6,0.45799999999999996,0.48,4.1,4.8,0.861,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,20.8,31.000000000000004,4.7,35.7
3,22.0,CLE,NBA,PG,75,75,36.4,7.7,16.5,0.46799999999999997,2.1,5.0,0.415,5.6,11.4,0.491,0.532,4.2,4.9,0.863,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7,30.299999999999997,4.2,34.5
4,23.0,CLE,NBA,PG,53,53,31.5,7.4,16.6,0.44799999999999995,1.6,4.9,0.321,5.8,11.6,0.502,0.496,3.2,3.6,0.885,0.8,2.1,3.0,4.7,1.1,0.3,2.3,2.0,19.6,27.500000000000004,3.5,31.000000000000004
5,24.0,CLE,NBA,PG,72,72,35.1,9.3,19.7,0.473,2.5,6.1,0.401,6.9,13.6,0.505,0.535,4.1,4.6,0.905,0.7,2.5,3.2,5.8,1.2,0.3,2.5,2.2,25.2,35.0,4.0,39.0
6,,,NBA,,381,381,34.2,7.9,17.3,0.457,1.9,5.0,0.38299999999999995,6.0,12.3,0.486,0.512,3.9,4.5,0.873,0.7,2.6,3.4,5.5,1.3,0.3,2.7,2.2,21.6,30.599999999999998,4.2,34.8
