,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,IND,NBA,SG,61,19,20.7,2.9,6.5,0.45299999999999996,0.7,2.3,0.297,2.3,4.2,0.537,0.505,1.3,1.7,0.762,0.6,3.1,3.7,1.1,1.0,0.4,1.1,2.1,7.8,9.5,4.5,14.0
1,21.0,IND,NBA,SG,66,66,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.9,6.1,0.47200000000000003,0.51,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,15.899999999999999,7.0,22.9
2,22.0,IND,NBA,SF,79,79,37.6,6.2,14.9,0.419,2.2,5.9,0.36200000000000004,4.1,8.9,0.457,0.491,2.8,3.5,0.807,1.1,6.5,7.6,4.1,1.8,0.6,2.9,2.9,17.4,23.799999999999997,8.9,32.699999999999996
3,23.0,IND,NBA,SF,80,80,36.2,7.2,17.0,0.424,2.3,6.3,0.364,4.9,10.8,0.45799999999999996,0.49,5.0,5.8,0.8640000000000001,0.8,6.0,6.8,3.5,1.9,0.3,2.8,2.5,21.7,26.7,8.200000000000001,34.9
4,24.0,IND,NBA,SF,6,0,15.2,3.0,8.2,0.36700000000000005,1.5,3.7,0.409,1.5,4.5,0.33299999999999996,0.45899999999999996,1.3,1.8,0.727,0.7,3.0,3.7,1.0,0.8,0.2,2.0,1.8,8.8,9.5,4.0,13.5
5,25.0,IND,NBA,SF,81,81,34.8,7.5,17.9,0.418,2.6,7.0,0.371,4.9,10.9,0.447,0.49,5.6,6.5,0.86,1.0,6.0,7.0,4.1,1.9,0.4,3.3,2.8,23.1,28.999999999999996,8.3,37.3
6,26.0,IND,NBA,SF,75,75,35.9,8.3,18.0,0.461,2.6,6.6,0.39299999999999996,5.7,11.4,0.501,0.534,4.5,5.0,0.898,0.8,5.8,6.6,3.3,1.6,0.4,2.9,2.7,23.7,28.2,7.800000000000001,36.0
7,,,NBA,,448,400,32.8,6.2,14.3,0.43200000000000005,2.0,5.4,0.37,4.2,8.9,0.47,0.502,3.7,4.3,0.85,0.9,5.4,6.3,3.2,1.7,0.4,2.5,2.7,18.1,22.900000000000002,7.500000000000001,30.400000000000002
