,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,22.0,ORL,NBA,C,57.0,5.0,11.2,1.8,3.5,0.513,0.0,0.0,0.0,1.8,3.4,0.515,0.513,0.5,0.8,0.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1,6.4,3.2,9.600000000000001
1,23.0,ORL,NBA,C,69.0,19.0,17.2,2.7,5.4,0.501,0.0,0.0,0.0,2.7,5.3,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2,8.700000000000001,5.699999999999999,14.4
2,24.0,ORL,NBA,PF,51.0,17.0,16.2,2.3,4.7,0.49200000000000005,0.2,0.8,0.27899999999999997,2.1,3.9,0.5379999999999999,0.517,0.9,1.1,0.772,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,5.8,8.0,4.4,12.4
3,25.0,NYK,NBA,PF,65.0,1.0,11.8,2.0,4.2,0.47600000000000003,0.1,0.3,0.22699999999999998,1.9,3.8,0.498,0.485,0.7,0.9,0.767,1.2,2.7,3.8,1.1,0.3,0.8,0.9,1.6,4.8,7.299999999999999,3.8,11.099999999999998
4,26.0,NYK,NBA,C,79.0,8.0,15.6,2.7,5.2,0.521,0.0,0.2,0.11800000000000001,2.7,5.0,0.5379999999999999,0.523,0.8,1.1,0.7709999999999999,2.0,3.6,5.6,1.5,0.5,1.3,1.0,2.2,6.3,10.3,5.3999999999999995,15.7
5,,,NBA,,321.0,50.0,14.5,2.3,4.7,0.502,0.1,0.3,0.221,2.3,4.4,0.519,0.508,0.8,1.0,0.735,1.4,3.2,4.6,1.2,0.4,1.0,1.0,2.1,5.5,8.3,4.6,12.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,ORL,NBA,,177.0,41.0,15.0,2.3,4.6,0.501,0.1,0.3,0.255,2.2,4.3,0.516,0.509,0.7,1.0,0.708,1.2,3.2,4.4,1.1,0.5,0.9,1.0,2.2,5.4,7.800000000000001,4.6000000000000005,12.400000000000002
8,,NYK,NBA,,144.0,9.0,13.8,2.4,4.8,0.503,0.0,0.3,0.179,2.3,4.5,0.522,0.508,0.8,1.0,0.769,1.6,3.2,4.8,1.3,0.4,1.1,1.0,2.0,5.6,8.8,4.7,13.5
