,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,LAL,NBA,PF,1,0,14.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0
1,21.0,LAL,NBA,PF,81,60,28.2,4.4,10.3,0.429,0.1,0.4,0.278,4.3,9.9,0.436,0.435,2.4,3.3,0.715,2.1,8.1,10.2,1.8,0.7,0.4,1.8,3.0,11.3,15.2,9.2,24.4
2,22.0,LAL,NBA,PF,74,73,28.8,5.1,10.4,0.488,0.2,0.9,0.27,4.9,9.6,0.507,0.499,2.8,3.8,0.723,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,13.2,20.099999999999998,7.8,27.9
3,,,NBA,,156,133,28.4,4.7,10.3,0.457,0.2,0.6,0.273,4.5,9.7,0.469,0.465,2.5,3.6,0.7170000000000001,2.1,7.3,9.4,2.6,0.7,0.4,2.1,3.1,12.2,17.4,8.4,25.799999999999997
