,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,22.0,ATL,NBA,PF,20,0,10.8,1.6,3.7,0.425,0.0,0.2,0.0,1.6,3.5,0.44299999999999995,0.425,0.7,0.7,1.0,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,3.8,4.9,2.5,7.4
1,23.0,ATL,NBA,PF,40,8,12.6,2.1,3.8,0.55,0.2,0.6,0.409,1.9,3.2,0.574,0.579,0.6,0.6,0.88,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,4.9,6.9,2.6,9.5
2,24.0,ATL,NBA,C,60,0,9.4,1.3,2.5,0.5,0.2,0.7,0.308,1.1,1.9,0.5660000000000001,0.539,0.5,0.7,0.795,0.6,1.3,2.0,0.6,0.2,0.5,0.5,1.2,3.3,4.6,2.0,6.6
3,25.0,ATL,NBA,C,70,3,17.7,2.4,4.8,0.504,0.7,1.6,0.418,1.8,3.2,0.546,0.573,0.7,0.9,0.7659999999999999,1.1,2.3,3.4,1.4,0.4,0.6,0.8,1.4,6.2,9.299999999999999,3.3,12.599999999999998
4,,,NBA,,190,11,13.3,1.9,3.8,0.505,0.4,0.9,0.385,1.5,2.8,0.544,0.552,0.6,0.7,0.8170000000000001,1.0,1.8,2.8,0.8,0.3,0.5,0.6,1.3,4.8,6.800000000000001,2.6,9.4
