,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,22.0,MIA,NBA,SG,52,2,21.3,2.4,5.2,0.452,1.0,2.2,0.461,1.3,3.0,0.446,0.55,0.8,1.2,0.667,0.4,1.7,2.1,1.4,0.7,0.5,0.7,2.1,6.6,9.1,2.9,12.0
1,23.0,MIA,NBA,SG,53,34,30.5,3.8,9.7,0.39399999999999996,1.4,4.3,0.33,2.4,5.4,0.444,0.467,1.1,1.5,0.779,0.7,2.5,3.2,2.6,1.1,0.7,1.2,2.5,10.2,14.900000000000002,4.3,19.200000000000003
2,,,NBA,,105,36,25.9,3.1,7.5,0.414,1.2,3.3,0.374,1.9,4.2,0.445,0.496,1.0,1.3,0.7290000000000001,0.5,2.1,2.6,2.0,0.9,0.6,1.0,2.3,8.4,11.9,3.6,15.5
