,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,UTA,NBA,SF,72,17,16.9,2.0,4.1,0.485,0.5,1.0,0.473,1.5,3.0,0.489,0.544,1.0,1.3,0.711,0.6,1.4,1.9,1.1,0.4,0.3,1.0,1.5,5.4,7.200000000000001,2.0999999999999996,9.3
1,21.0,UTA,NBA,SF,66,58,30.5,4.0,8.9,0.456,0.8,2.4,0.34600000000000003,3.2,6.5,0.496,0.503,2.9,3.5,0.8320000000000001,0.9,2.6,3.5,3.1,0.8,0.6,1.7,1.6,11.8,17.200000000000003,4.0,21.200000000000003
2,22.0,UTA,NBA,SF,72,27,29.2,4.7,10.7,0.435,1.4,3.4,0.415,3.3,7.3,0.444,0.501,3.4,4.1,0.8270000000000001,0.7,2.4,3.1,3.0,0.8,0.5,1.7,1.7,14.1,19.1,3.7,22.8
3,23.0,UTA,NBA,SF,77,77,36.4,5.5,13.4,0.413,1.1,3.6,0.304,4.4,9.8,0.45299999999999996,0.45399999999999996,4.0,4.9,0.816,0.8,4.3,5.1,5.2,1.4,0.5,2.8,2.0,16.2,24.599999999999998,6.199999999999999,30.799999999999997
4,24.0,UTA,NBA,SF,76,76,34.4,6.4,14.3,0.445,1.6,4.3,0.364,4.8,10.0,0.48100000000000004,0.5,4.9,6.1,0.812,0.7,4.2,4.9,4.1,1.4,0.4,2.7,1.7,19.3,25.5,6.0,31.5
5,25.0,UTA,NBA,SF,80,80,36.2,6.5,15.0,0.433,1.8,5.1,0.349,4.7,9.9,0.47700000000000004,0.493,4.9,6.0,0.8240000000000001,0.8,4.2,5.0,3.7,1.2,0.3,2.5,2.3,19.7,25.4,5.7,31.099999999999998
6,26.0,UTA,NBA,SF,73,73,34.5,7.5,15.8,0.47100000000000003,2.0,5.1,0.39799999999999996,5.4,10.7,0.506,0.536,5.0,5.9,0.8440000000000001,0.7,4.7,5.4,3.5,1.0,0.3,1.9,1.6,21.9,27.7,6.0,33.7
7,,,NBA,,516,408,31.3,5.3,11.9,0.444,1.3,3.6,0.368,3.9,8.2,0.47700000000000004,0.5,3.8,4.6,0.82,0.7,3.4,4.2,3.4,1.0,0.4,2.1,1.8,15.7,21.099999999999998,4.800000000000001,25.9
