,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,19.0,IND,NBA,C,60,30,22.8,4.4,8.8,0.498,0.1,0.2,0.214,4.4,8.6,0.506,0.501,1.5,2.0,0.727,1.1,4.4,5.5,0.7,0.4,1.4,1.1,2.6,10.3,11.700000000000001,6.200000000000001,17.900000000000002
1,20.0,IND,NBA,C,81,81,31.4,5.5,10.7,0.511,0.5,1.4,0.348,5.0,9.3,0.536,0.534,3.0,3.7,0.809,1.7,5.6,7.3,1.3,0.9,2.1,1.3,3.2,14.5,17.5,8.6,26.1
2,,,NBA,,141,111,27.7,5.0,9.9,0.506,0.3,0.9,0.33299999999999996,4.7,9.0,0.524,0.521,2.4,3.0,0.785,1.5,5.1,6.5,1.0,0.7,1.8,1.2,3.0,12.7,15.0,7.6,22.6
