,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,PHO,NBA,C,42,3,8.6,0.8,1.9,0.423,0.0,0.0,,0.8,1.9,0.423,0.423,0.5,0.7,0.645,0.9,1.4,2.4,0.1,0.1,0.4,0.6,1.6,2.0,2.5,1.9,4.4
1,21.0,PHO,NBA,C,69,44,22.0,2.6,5.1,0.507,0.0,0.0,0.33299999999999996,2.6,5.1,0.509,0.508,1.1,1.5,0.7020000000000001,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,6.3,8.3,6.5,14.8
2,22.0,PHO,NBA,C,78,46,23.3,3.4,8.0,0.423,0.0,0.1,0.14300000000000002,3.4,7.9,0.426,0.424,2.2,3.1,0.728,2.3,5.3,7.6,1.2,0.5,0.8,1.9,2.9,9.0,11.799999999999999,6.6,18.4
3,23.0,PHO,NBA,C,77,34,20.3,3.0,6.0,0.49700000000000005,0.0,0.2,0.25,2.9,5.9,0.503,0.5,1.9,2.7,0.721,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,8.0,9.899999999999999,6.3999999999999995,16.299999999999997
4,,,NBA,,266,127,19.8,2.7,5.7,0.465,0.0,0.1,0.22699999999999998,2.6,5.6,0.469,0.467,1.6,2.2,0.716,1.9,4.3,6.2,0.7,0.4,1.1,1.3,2.8,6.9,8.899999999999999,5.800000000000001,14.7
