,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,23.0,,NBA,SG,6.0,0.0,6.8,0.7,2.7,0.25,0.0,0.3,0.0,0.7,2.3,0.28600000000000003,0.25,0.3,0.7,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.5,0.8,1.7,1.2,0.4,1.6
1,,24.0,Did Not Play (other pro league—CBA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,25.0,Did Not Play (other pro league—CBA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26.0,,NBA,SG,5.0,0.0,17.6,1.8,6.2,0.29,0.6,1.8,0.33299999999999996,1.2,4.4,0.273,0.33899999999999997,4.6,5.0,0.92,0.6,1.4,2.0,1.6,0.8,0.0,1.2,1.6,8.8,11.400000000000002,2.2,13.600000000000001
4,27.0,,NBA,SG,3.0,0.0,6.0,1.0,2.7,0.375,0.0,0.3,0.0,1.0,2.3,0.429,0.375,2.7,3.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,4.7,4.4,0.0,4.4
5,,,NBA,,14.0,0.0,10.5,1.1,3.9,0.29100000000000004,0.2,0.9,0.25,0.9,3.1,0.302,0.318,2.4,2.7,0.868,0.2,0.6,0.8,0.6,0.4,0.0,0.7,1.1,4.9,5.6000000000000005,1.0,6.6000000000000005
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,NBA,,8.0,0.0,13.3,1.5,4.9,0.308,0.4,1.3,0.3,1.1,3.6,0.31,0.34600000000000003,3.9,4.3,0.912,0.4,0.9,1.3,1.0,0.5,0.0,0.9,1.3,7.3,8.799999999999999,1.4,10.2
8,,,NBA,,6.0,0.0,6.8,0.7,2.7,0.25,0.0,0.3,0.0,0.7,2.3,0.28600000000000003,0.25,0.3,0.7,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.5,0.8,1.7,1.2,0.4,1.6
