,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,PHI,NBA,C,53,48,30.0,7.5,14.7,0.508,0.0,0.1,0.16699999999999998,7.5,14.6,0.511,0.509,2.5,3.7,0.6859999999999999,2.3,4.7,7.0,1.2,0.4,1.2,2.3,2.6,17.5,19.9,6.300000000000001,26.2
1,21.0,PHI,NBA,C,50,33,22.7,4.8,9.4,0.514,0.0,0.0,,4.8,9.4,0.514,0.514,2.1,3.2,0.6709999999999999,1.6,3.2,4.8,1.2,0.4,1.0,1.8,2.4,11.8,14.0,4.6,18.6
2,,,NBA,,103,81,26.5,6.2,12.2,0.51,0.0,0.1,0.16699999999999998,6.2,12.1,0.512,0.511,2.3,3.4,0.679,2.0,4.0,6.0,1.2,0.4,1.1,2.1,2.5,14.7,17.0,5.5,22.5
