,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,22.0,DAL,NBA,SF,55.0,9.0,11.8,1.3,3.2,0.406,0.4,1.5,0.265,0.9,1.7,0.5329999999999999,0.469,0.8,1.0,0.8,0.3,2.1,2.4,0.5,0.3,0.5,0.4,0.8,3.8,4.699999999999999,2.9,7.6
1,23.0,TOT,NBA,SF,75.0,10.0,16.4,2.5,5.9,0.424,0.8,2.6,0.299,1.7,3.3,0.522,0.49,1.4,1.7,0.7909999999999999,0.9,2.3,3.3,0.9,0.5,0.3,0.9,1.5,7.1,8.9,3.0999999999999996,12.0
2,23.0,DAL,NBA,SF,51.0,2.0,13.9,2.2,5.4,0.401,0.7,2.4,0.303,1.5,3.0,0.47700000000000004,0.46799999999999997,1.4,1.7,0.795,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,6.5,7.7,3.0,10.7
3,23.0,PHI,NBA,SF,24.0,8.0,21.6,3.1,6.8,0.46299999999999997,0.9,3.0,0.292,2.3,3.8,0.6,0.528,1.3,1.7,0.78,1.3,2.8,4.0,1.4,0.5,0.3,1.1,1.9,8.5,11.5,3.5999999999999996,15.1
4,,,NBA,,130.0,19.0,14.4,2.0,4.7,0.419,0.6,2.1,0.289,1.4,2.6,0.525,0.484,1.1,1.4,0.7929999999999999,0.7,2.2,2.9,0.7,0.5,0.4,0.7,1.2,5.7,7.1,3.1,10.2
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,DAL,NBA,,106.0,11.0,12.8,1.7,4.3,0.40299999999999997,0.6,1.9,0.28800000000000003,1.2,2.3,0.498,0.46799999999999997,1.1,1.3,0.797,0.5,2.1,2.7,0.6,0.4,0.4,0.6,1.0,5.1,6.2,2.9,9.1
7,,PHI,NBA,,24.0,8.0,21.6,3.1,6.8,0.46299999999999997,0.9,3.0,0.292,2.3,3.8,0.6,0.528,1.3,1.7,0.78,1.3,2.8,4.0,1.4,0.5,0.3,1.1,1.9,8.5,11.5,3.5999999999999996,15.1
