,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,24.0,ATL,NBA,SG,35,0,11.3,0.8,2.3,0.35,0.3,1.4,0.245,0.5,0.9,0.516,0.425,0.5,0.6,0.727,0.1,1.3,1.4,1.1,0.3,0.1,0.7,1.3,2.4,4.0,1.7000000000000002,5.7
1,25.0,ATL,NBA,SG,5,0,8.0,0.6,3.0,0.2,0.2,1.2,0.16699999999999998,0.4,1.8,0.222,0.233,0.4,0.6,0.667,0.2,1.2,1.4,1.2,0.2,0.0,0.8,1.2,1.8,3.6000000000000005,1.4,5.0
2,,,NBA,,40,0,10.9,0.8,2.4,0.326,0.3,1.4,0.23600000000000002,0.5,1.0,0.45,0.395,0.5,0.6,0.72,0.1,1.3,1.4,1.1,0.3,0.1,0.7,1.3,2.3,3.8999999999999995,1.7000000000000002,5.6
