,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,WAS,NBA,PG,69,64,37.8,5.8,14.1,0.409,0.5,1.7,0.29600000000000004,5.3,12.4,0.425,0.42700000000000005,4.4,5.7,0.7659999999999999,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,29.7,6.3999999999999995,36.1
1,21.0,WAS,NBA,PG,66,66,36.2,5.7,13.5,0.423,0.0,0.6,0.071,5.7,12.9,0.44,0.424,4.8,6.1,0.789,0.7,3.8,4.5,8.0,1.4,0.9,3.9,2.1,16.3,29.1,6.1,35.2
2,22.0,WAS,NBA,PG,49,42,32.7,6.6,15.0,0.441,0.2,0.9,0.267,6.4,14.1,0.452,0.449,5.0,6.2,0.804,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5,31.2,5.3999999999999995,36.6
3,23.0,WAS,NBA,PG,82,82,36.3,7.1,16.3,0.433,1.3,3.8,0.35100000000000003,5.7,12.5,0.45799999999999996,0.473,3.9,4.8,0.805,0.5,3.6,4.1,8.8,1.8,0.5,3.6,2.7,19.3,33.800000000000004,5.9,39.7
4,24.0,WAS,NBA,PG,79,79,35.9,6.6,14.8,0.445,0.8,2.7,0.3,5.7,12.0,0.478,0.473,3.6,4.6,0.785,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,17.6,34.300000000000004,6.5,40.800000000000004
5,25.0,WAS,NBA,PG,77,77,36.2,7.4,17.5,0.424,1.5,4.3,0.35100000000000003,5.9,13.3,0.44799999999999995,0.467,3.5,4.5,0.7909999999999999,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.9,36.699999999999996,7.1000000000000005,43.8
6,26.0,WAS,NBA,PG,78,78,36.4,8.3,18.4,0.451,1.1,3.5,0.327,7.2,14.9,0.48,0.48200000000000004,5.4,6.8,0.8009999999999999,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,23.1,41.199999999999996,6.0,47.199999999999996
7,,,NBA,,500,488,36.1,6.8,15.8,0.433,0.9,2.7,0.321,6.0,13.1,0.456,0.46,4.3,5.5,0.7909999999999999,0.6,3.8,4.4,9.2,1.7,0.6,3.8,2.3,18.8,34.0,6.1,40.1
