,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,19.0,CHO,NBA,PF,25.0,0.0,10.4,1.2,3.0,0.395,0.2,0.5,0.385,1.0,2.5,0.397,0.428,0.7,1.0,0.6920000000000001,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,4.3999999999999995,2.9,7.299999999999999
1,20.0,POR,NBA,PF,78.0,56.0,15.1,1.5,3.6,0.42100000000000004,0.1,0.6,0.239,1.4,3.0,0.457,0.441,0.5,0.7,0.745,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6,5.0,3.3,8.3
2,21.0,POR,NBA,PF,74.0,41.0,17.1,1.8,3.6,0.48100000000000004,0.1,0.3,0.35,1.7,3.4,0.49200000000000005,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,6.1,4.3,10.399999999999999
3,,,NBA,,177.0,97.0,15.2,1.6,3.5,0.444,0.1,0.4,0.29100000000000004,1.4,3.1,0.466,0.462,0.7,1.0,0.6779999999999999,1.4,3.0,4.4,0.4,0.3,0.4,0.7,1.8,3.9,5.3999999999999995,3.6999999999999997,9.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,POR,NBA,,152.0,97.0,16.0,1.6,3.6,0.451,0.1,0.4,0.273,1.5,3.2,0.475,0.467,0.6,1.0,0.6759999999999999,1.5,3.1,4.6,0.4,0.4,0.3,0.8,2.0,4.0,5.5,3.8,9.3
6,,CHO,NBA,,25.0,0.0,10.4,1.2,3.0,0.395,0.2,0.5,0.385,1.0,2.5,0.397,0.428,0.7,1.0,0.6920000000000001,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,4.3999999999999995,2.9,7.299999999999999
