,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,23.0,HOU,NBA,SF,7.0,0.0,4.9,0.9,2.0,0.429,0.6,1.6,0.364,0.3,0.4,0.667,0.5710000000000001,0.0,0.0,,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,2.3,2.4999999999999996,0.7,3.1999999999999993
1,24.0,PHI,NBA,SF,70.0,49.0,27.9,4.3,10.8,0.396,2.4,6.4,0.374,1.9,4.4,0.426,0.506,2.5,3.1,0.82,0.9,3.6,4.5,1.5,1.4,0.4,1.8,2.7,13.5,15.599999999999998,5.4,21.0
2,25.0,PHI,NBA,SF,67.0,49.0,28.4,4.1,10.6,0.385,2.5,7.2,0.353,1.6,3.4,0.452,0.504,2.1,2.6,0.7909999999999999,1.0,5.3,6.3,1.4,1.6,0.6,2.1,3.5,12.8,14.500000000000002,7.5,22.0
3,26.0,PHI,NBA,SF,67.0,67.0,31.6,4.4,10.9,0.39899999999999997,2.0,6.1,0.33299999999999996,2.3,4.8,0.484,0.49200000000000005,2.1,2.6,0.8220000000000001,1.4,5.1,6.5,1.5,1.9,1.0,2.0,3.0,12.9,15.3,8.0,23.3
4,,,NBA,,211.0,165.0,28.5,4.1,10.5,0.39299999999999996,2.3,6.4,0.354,1.9,4.1,0.455,0.501,2.2,2.7,0.812,1.1,4.5,5.6,1.4,1.6,0.7,1.9,3.0,12.7,14.699999999999998,6.8,21.499999999999996
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,PHI,NBA,,204.0,165.0,29.3,4.2,10.8,0.39299999999999996,2.3,6.6,0.354,1.9,4.2,0.455,0.501,2.3,2.8,0.812,1.1,4.7,5.7,1.5,1.6,0.7,2.0,3.1,13.1,15.2,7.000000000000001,22.2
7,,HOU,NBA,,7.0,0.0,4.9,0.9,2.0,0.429,0.6,1.6,0.364,0.3,0.4,0.667,0.5710000000000001,0.0,0.0,,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,2.3,2.4999999999999996,0.7,3.1999999999999993
