,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,20.0,DEN,NBA,C,80,55,21.7,3.8,7.5,0.512,0.4,1.1,0.33299999999999996,3.5,6.5,0.541,0.535,1.9,2.4,0.8109999999999999,2.3,4.7,7.0,2.4,1.0,0.6,1.3,2.6,10.0,15.8,6.3,22.1
1,21.0,DEN,NBA,C,73,59,27.9,6.8,11.7,0.578,0.6,1.9,0.324,6.2,9.8,0.628,0.605,2.6,3.1,0.825,2.9,6.9,9.8,4.9,0.8,0.8,2.3,2.9,16.7,27.099999999999998,8.5,35.599999999999994
2,,,NBA,,153,114,24.6,5.2,9.5,0.551,0.5,1.5,0.327,4.8,8.0,0.591,0.5760000000000001,2.2,2.7,0.818,2.6,5.8,8.4,3.6,0.9,0.7,1.8,2.8,13.2,21.2,7.4,28.6
