,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,OFF,DEF,TOT
0,24.0,LAC,NBA,SG,21.0,0.0,4.8,0.8,1.8,0.42100000000000004,0.3,0.9,0.368,0.4,0.9,0.474,0.513,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.1,0.0,0.5,0.3,2.0,2.3,0.4,2.6999999999999997
1,25.0,LAC,NBA,SG,23.0,0.0,7.3,1.1,2.9,0.39399999999999996,0.4,1.0,0.391,0.7,1.9,0.395,0.462,0.4,0.5,0.75,0.0,0.5,0.5,0.4,0.4,0.1,0.1,0.7,3.0,3.6999999999999997,1.0,4.699999999999999
2,26.0,ORL,NBA,SG,22.0,0.0,4.9,0.4,1.4,0.258,0.1,0.7,0.2,0.2,0.7,0.313,0.306,0.1,0.1,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,1.0,1.9000000000000001,0.5,2.4000000000000004
3,,,NBA,,66.0,0.0,5.7,0.8,2.0,0.37,0.3,0.9,0.33299999999999996,0.5,1.2,0.397,0.441,0.2,0.2,0.813,0.1,0.4,0.5,0.5,0.2,0.1,0.3,0.5,2.0,2.8000000000000003,0.7000000000000001,3.5000000000000004
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,LAC,NBA,,44.0,0.0,6.1,1.0,2.4,0.40399999999999997,0.4,1.0,0.381,0.6,1.4,0.419,0.48100000000000004,0.3,0.3,0.7859999999999999,0.0,0.4,0.4,0.4,0.3,0.1,0.3,0.5,2.5,3.0,0.7999999999999999,3.8
6,,ORL,NBA,,22.0,0.0,4.9,0.4,1.4,0.258,0.1,0.7,0.2,0.2,0.7,0.313,0.306,0.1,0.1,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,1.0,1.9000000000000001,0.5,2.4000000000000004
